"Dim1","Dim2"
0.964553044962401,0.263384837192508
1.35231604338209,0.757734068130149
1.58856172025305,-0.17772815651788
0.370963998577333,0.334484208965387
1.50468095157361,-0.172040488565133
1.51396574608002,-0.172602484057523
1.5186151755291,-0.172882887503558
1.55310121434116,0.854456467219178
1.64976213016867,0.89884328737759
0.966971453216812,-0.777490762579209
1.00484151939295,-0.801734737705081
1.55932505720323,0.857348002489834
1.53758992392783,0.847234182014897
0.322845525779936,1.20729461196949
0.314640493600476,1.17238479555586
2.07321943884506,-0.513351698701299
0.254138290319043,0.553160332916616
0.263729026840526,0.385294543378934
0.902941187052973,-0.157670363181808
0.806589540840744,0.082182169779757
1.83843236333575,-0.118992385821236
1.84587068038511,-0.114411841713252
1.09784412934615,-0.859748599976758
1.79943904204815,-0.144827289149968
1.05454730751868,0.406577229905212
1.19468061844241,0.635352595060725
1.78012545190952,-0.15839740417519
0.264986007610777,0.456080751557047
1.38317372258734,0.773020586231811
-0.807614894749327,0.0245548109242912
0.856597230457757,-0.55568418836116
2.00268489278752,-0.446676802132914
1.88347085430554,-0.33254483686046
1.73155918059369,0.93404356209237
1.28739612295192,0.725582933021717
1.12196149059169,0.514421554531867
1.75847721354963,-0.173833196047145
2.09890416399066,-0.537192795149922
0.598638260196073,-0.391033326179013
-1.06495151403371,-0.329018561397392
0.4521394899344,-1.4254003943232
0.295378128261778,1.09724464214505
1.23361751709481,0.707722324343039
0.606041632217334,0.206125509211901
-0.732262521232201,0.151688670473046
0.841752559540831,0.0604263317806807
1.23323379112973,0.710454065534074
0.665973813462746,0.169252621616229
-0.737799730690615,-0.0893284920139908
-1.06192218598476,-0.0521786795117585
1.68096209976909,0.91260497852078
-0.254256698520521,0.300601118951278
-1.06224052664039,-0.295835993121118
-0.651534976082606,-0.238791031067513
0.252343272924127,0.569275596533884
0.771635134836707,-1.43594953928554
-0.292278360607597,0.298692849504422
1.25023773371389,0.707197155287388
1.86485714328271,-0.314731297739832
-0.628872751706471,-0.285064412191292
1.37065848781716,-0.162671439085322
-1.08982672791884,-0.0487967908129201
0.510152899588124,-0.440207702013578
1.10668930428225,-0.865255055594328
-0.0144979054233447,0.32121091355028
0.905718866187829,0.166648243696327
-0.571599174147746,-0.475193390160958
